Timestamp,SliceType,Size_MBits
803.376723,uRLLC,0.513
803.379096,mMTC,0.312
803.428953,mMTC,0.442
803.481103,mMTC,0.233
803.484658,uRLLC,1.149
803.491125,mMTC,0.169
803.492972,mMTC,0.195
803.502874,uRLLC,0.815
803.587228,mMTC,0.470
803.604988,eMBB,6.335
803.622340,uRLLC,1.310
803.640988,uRLLC,0.899
803.653748,mMTC,0.467
803.657418,mMTC,0.362
803.668239,mMTC,0.308
803.699556,eMBB,5.619
803.721206,eMBB,11.144
803.728740,eMBB,9.775
803.743326,mMTC,0.143
803.755562,uRLLC,0.985
803.785661,uRLLC,0.976
803.804574,uRLLC,1.106
803.924756,mMTC,0.358
803.931755,uRLLC,0.576
803.955002,eMBB,6.606
803.973957,mMTC,0.284
803.975674,eMBB,6.828
803.978223,mMTC,0.485
803.991365,mMTC,0.438
804.004626,eMBB,14.261
804.013270,mMTC,0.208
804.041511,mMTC,0.357
804.077816,uRLLC,1.137
804.105776,mMTC,0.364
804.118384,uRLLC,1.267
804.173256,eMBB,11.532
804.184871,eMBB,12.549
804.194959,uRLLC,1.934
804.205253,uRLLC,1.028
804.255608,eMBB,12.540
804.279237,mMTC,0.270
804.310991,mMTC,0.303
804.313784,uRLLC,1.599
804.349395,mMTC,0.128
804.375002,eMBB,9.772
804.410133,uRLLC,1.129
804.420822,uRLLC,1.657
804.430203,uRLLC,0.864
804.446770,mMTC,0.192
804.453532,mMTC,0.369
804.461395,mMTC,0.315
804.479952,mMTC,0.248
804.493621,uRLLC,1.095
804.493896,mMTC,0.133
804.505451,eMBB,8.106
804.540638,mMTC,0.453
804.555105,mMTC,0.134
804.558593,mMTC,0.305
804.622141,uRLLC,1.650
804.654543,eMBB,7.462
804.712169,mMTC,0.408
804.764109,mMTC,0.384
804.790064,uRLLC,1.187
804.806263,eMBB,14.295
804.817765,uRLLC,0.531
804.887397,mMTC,0.341
804.900713,mMTC,0.184
804.954728,mMTC,0.355
804.973391,mMTC,0.497
804.993472,mMTC,0.320
805.000367,uRLLC,1.329
805.032021,mMTC,0.286
805.072686,eMBB,6.224
805.100834,eMBB,14.405
805.110834,eMBB,12.294
805.127608,mMTC,0.406
805.127811,uRLLC,0.730
805.132309,mMTC,0.400
805.144921,eMBB,7.441
805.173724,uRLLC,0.714
805.175064,mMTC,0.230
805.186611,mMTC,0.467
805.202153,mMTC,0.307
805.211777,eMBB,11.104
805.216618,mMTC,0.313
805.247999,uRLLC,0.914
805.249539,uRLLC,0.565
805.253263,mMTC,0.141
805.280666,mMTC,0.215
805.333479,eMBB,5.533
805.337493,mMTC,0.322
805.396867,mMTC,0.281
805.402584,mMTC,0.283
805.405213,mMTC,0.252
805.467678,eMBB,5.638
805.468221,eMBB,5.513
805.469919,mMTC,0.485
805.485932,eMBB,7.214
805.493673,eMBB,5.487
805.510513,mMTC,0.280
805.558624,mMTC,0.192
805.567043,eMBB,5.403
805.584192,uRLLC,1.378
805.598286,mMTC,0.402
805.614104,uRLLC,1.682
805.652552,uRLLC,1.401
805.664483,mMTC,0.359
805.680013,mMTC,0.325
805.697506,eMBB,6.367
805.702348,mMTC,0.161
805.704131,mMTC,0.291
805.753419,mMTC,0.265
805.784920,mMTC,0.185
805.799205,mMTC,0.205
805.805113,mMTC,0.299
805.816421,uRLLC,0.728
805.820066,uRLLC,1.929
805.854737,mMTC,0.195
805.919773,mMTC,0.406
805.941258,mMTC,0.149
805.947954,uRLLC,1.731
805.954959,mMTC,0.419
805.974289,mMTC,0.236
806.001247,eMBB,13.101
806.005229,mMTC,0.148
806.021801,uRLLC,1.088
806.030986,mMTC,0.463
806.033995,mMTC,0.355
806.045654,uRLLC,1.282
806.092865,uRLLC,1.591
806.094105,mMTC,0.310
806.101766,mMTC,0.422
806.106780,eMBB,8.540
806.144185,uRLLC,1.579
806.198491,uRLLC,1.350
806.210423,mMTC,0.407
806.211777,mMTC,0.335
806.224034,mMTC,0.124
806.256507,mMTC,0.120
806.267817,eMBB,12.469
806.366862,mMTC,0.378
806.382866,mMTC,0.193
806.384199,uRLLC,1.549
806.405390,mMTC,0.293
806.435665,mMTC,0.170
806.442345,mMTC,0.242
806.483866,uRLLC,0.628
806.530246,mMTC,0.484
806.544180,uRLLC,1.059
806.547048,eMBB,13.758
806.590232,mMTC,0.170
806.603203,mMTC,0.343
806.633512,mMTC,0.272
806.635690,mMTC,0.188
806.662065,eMBB,10.175
806.664569,mMTC,0.387
806.679842,eMBB,6.167
806.753634,uRLLC,1.492
806.773441,uRLLC,0.523
806.774133,mMTC,0.154
806.780868,eMBB,11.551
806.829659,uRLLC,0.866
806.840190,eMBB,5.359
806.871081,eMBB,12.592
806.910879,uRLLC,1.557
806.947510,mMTC,0.132
807.021440,mMTC,0.334
807.044111,uRLLC,0.679
807.071921,uRLLC,1.989
807.101581,mMTC,0.256
807.127310,uRLLC,1.236
807.169516,eMBB,10.752
807.182601,mMTC,0.249
807.192574,uRLLC,0.514
807.269200,uRLLC,1.201
807.314013,eMBB,11.797
807.328575,uRLLC,1.132
807.456748,uRLLC,0.664
807.468889,eMBB,13.669
807.479690,uRLLC,1.923
807.496380,uRLLC,1.728
807.507386,mMTC,0.198
807.518445,mMTC,0.108
807.531056,mMTC,0.145
807.542580,eMBB,13.192
807.544634,mMTC,0.361
807.571633,mMTC,0.287
807.589309,eMBB,9.811
807.626757,eMBB,6.100
807.638901,uRLLC,1.587
807.662746,uRLLC,1.094
807.677707,mMTC,0.288
807.723327,eMBB,14.303
807.738250,uRLLC,1.811
807.752049,uRLLC,0.632
807.785230,mMTC,0.281
807.813196,eMBB,9.348
807.822428,mMTC,0.341
807.847906,mMTC,0.485
807.972943,mMTC,0.182
807.987902,uRLLC,1.175
808.036655,mMTC,0.135
808.040818,uRLLC,1.117
808.066111,mMTC,0.468
808.068757,mMTC,0.228
808.091188,uRLLC,0.644
808.101904,uRLLC,1.967
808.131217,mMTC,0.475
808.138723,mMTC,0.129
808.141586,uRLLC,1.772
808.143608,mMTC,0.492
808.169888,uRLLC,1.919
808.170100,mMTC,0.181
808.179868,mMTC,0.108
808.201738,mMTC,0.350
808.206065,uRLLC,0.729
808.216993,mMTC,0.433
808.224163,uRLLC,1.803
808.226844,uRLLC,0.817
808.226860,mMTC,0.314
808.245482,mMTC,0.342
808.256483,mMTC,0.164
808.260909,mMTC,0.257
808.266304,eMBB,5.095
808.312856,mMTC,0.373
808.314800,uRLLC,1.116
808.322798,mMTC,0.141
808.335322,mMTC,0.133
808.344243,mMTC,0.316
808.361532,mMTC,0.306
808.365840,mMTC,0.287
808.374205,mMTC,0.271
808.465194,mMTC,0.138
808.504986,uRLLC,1.303
808.519147,uRLLC,1.457
808.523033,mMTC,0.177
808.524230,mMTC,0.423
808.548950,uRLLC,1.626
808.564905,uRLLC,1.181
808.623979,mMTC,0.210
808.633390,uRLLC,0.631
808.642468,mMTC,0.114
808.693762,eMBB,11.630
808.709809,uRLLC,1.028
808.717410,mMTC,0.111
808.755527,eMBB,11.628
808.789418,mMTC,0.122
808.826284,mMTC,0.492
808.900609,mMTC,0.379
808.962607,eMBB,10.912
808.969736,mMTC,0.204
809.001856,uRLLC,0.856
809.011209,uRLLC,1.752
809.019068,mMTC,0.348
809.034190,mMTC,0.125
809.061808,mMTC,0.466
809.081118,eMBB,7.470
809.106820,uRLLC,1.896
809.114900,eMBB,8.323
809.132842,eMBB,13.238
809.161925,eMBB,12.163
809.165583,uRLLC,1.238
809.166162,uRLLC,1.557
809.220063,mMTC,0.144
809.265127,mMTC,0.303
809.268235,mMTC,0.233
809.285869,mMTC,0.376
809.322343,mMTC,0.432
809.326435,uRLLC,0.693
809.403964,uRLLC,1.573
809.423384,uRLLC,1.503
809.423404,eMBB,5.093
809.426631,eMBB,13.063
809.427724,uRLLC,1.855
809.441508,uRLLC,0.579
809.456219,mMTC,0.496
809.490175,mMTC,0.215
809.495014,mMTC,0.425
809.495570,mMTC,0.492
809.501278,mMTC,0.311
809.504423,eMBB,13.528
809.538275,uRLLC,1.281
809.588521,eMBB,9.836
809.693036,uRLLC,0.755
809.770133,mMTC,0.458
809.793297,mMTC,0.187
809.804556,uRLLC,1.947
809.871023,uRLLC,0.882
809.899816,eMBB,9.957
809.902544,mMTC,0.204
809.920687,uRLLC,0.864
809.941124,uRLLC,1.247
809.953449,mMTC,0.271
809.975415,mMTC,0.305
810.106400,uRLLC,1.650
810.117398,uRLLC,1.972
810.127960,mMTC,0.154
810.129114,uRLLC,1.987
810.138322,mMTC,0.322
810.149343,uRLLC,1.552
810.202686,eMBB,6.811
810.214078,mMTC,0.470
810.226868,mMTC,0.464
810.294578,uRLLC,1.937
810.299901,eMBB,10.380
810.301700,uRLLC,1.011
810.342386,eMBB,9.353
810.349569,uRLLC,1.768
810.359108,mMTC,0.104
810.373192,eMBB,13.631
810.393351,uRLLC,0.588
810.393395,uRLLC,1.281
810.398771,eMBB,9.588
810.420510,mMTC,0.177
810.423798,mMTC,0.463
810.424353,eMBB,9.624
810.432553,mMTC,0.332
810.465876,eMBB,8.598
810.479045,mMTC,0.442
810.486273,eMBB,5.293
810.575903,uRLLC,1.681
810.576441,uRLLC,1.192
810.613659,mMTC,0.193
810.627693,uRLLC,1.855
810.655034,mMTC,0.242
810.660646,uRLLC,1.754
810.684939,uRLLC,1.765
810.737064,uRLLC,1.654
810.745854,mMTC,0.144
810.781773,uRLLC,1.159
810.850476,uRLLC,0.503
810.851719,mMTC,0.445
810.872069,uRLLC,1.772
810.899570,mMTC,0.279
810.929324,uRLLC,1.575
810.962051,uRLLC,1.667
811.047356,eMBB,13.531
811.076072,mMTC,0.497
811.096601,eMBB,7.115
811.261013,eMBB,6.461
811.261803,uRLLC,1.579
811.273222,uRLLC,1.067
811.275485,eMBB,5.077
811.282960,mMTC,0.399
811.321790,uRLLC,1.774
811.322106,mMTC,0.357
811.333468,mMTC,0.159
811.336770,mMTC,0.237
811.365424,eMBB,13.460
811.377744,mMTC,0.396
811.404674,mMTC,0.331
811.418464,uRLLC,1.403
811.460426,eMBB,14.784
811.483196,mMTC,0.262
811.548834,uRLLC,1.022
811.562694,mMTC,0.228
811.608851,mMTC,0.217
811.612690,mMTC,0.396
811.621448,mMTC,0.492
811.633320,uRLLC,0.743
811.671359,eMBB,13.314
811.675179,mMTC,0.135
811.690809,mMTC,0.382
811.730798,uRLLC,1.544
811.736296,mMTC,0.499
811.823926,mMTC,0.277
811.828166,uRLLC,0.801
811.841935,mMTC,0.489
811.875301,uRLLC,0.696
811.886577,mMTC,0.370
811.887418,mMTC,0.238
811.897890,mMTC,0.202
811.914225,mMTC,0.353
811.921536,mMTC,0.378
811.938434,eMBB,10.360
811.969753,eMBB,10.153
812.055465,eMBB,10.953
812.154215,uRLLC,1.095
812.250562,uRLLC,0.996
812.306918,eMBB,7.220
812.341383,uRLLC,1.172
812.364642,uRLLC,1.743
812.419527,uRLLC,1.922
812.426967,mMTC,0.166
812.432638,eMBB,9.913
812.569100,uRLLC,0.651
812.569400,uRLLC,1.848
812.586995,eMBB,11.869
812.587855,uRLLC,0.552
812.607433,uRLLC,0.555
812.635201,mMTC,0.226
812.699383,uRLLC,1.821
812.701878,uRLLC,1.701
812.716670,mMTC,0.403
812.717809,eMBB,8.307
812.767645,mMTC,0.363
812.833794,eMBB,12.451
812.837137,mMTC,0.333
812.866760,uRLLC,1.473
812.881488,eMBB,6.441
812.890720,uRLLC,0.691
812.909563,uRLLC,0.554
812.924772,mMTC,0.442
812.938161,mMTC,0.186
812.952719,uRLLC,0.505
813.084512,uRLLC,0.523
813.093673,uRLLC,1.615
813.094482,eMBB,12.877
813.096875,uRLLC,1.063
813.114198,uRLLC,0.956
813.137023,uRLLC,0.894
813.169606,uRLLC,1.769
813.202679,uRLLC,1.767
813.204406,mMTC,0.429
813.214327,eMBB,11.075
813.223094,mMTC,0.261
813.264987,uRLLC,0.795
813.291269,uRLLC,1.973
813.324387,eMBB,13.915
813.327172,mMTC,0.320
813.355621,mMTC,0.175
813.372618,mMTC,0.292
813.383618,uRLLC,0.978
813.392953,uRLLC,1.347
813.396755,uRLLC,1.717
813.402676,eMBB,5.422
813.449870,eMBB,12.530
813.451828,eMBB,8.971
813.475995,uRLLC,1.547
813.516082,eMBB,12.509
813.558812,uRLLC,1.040
813.565134,uRLLC,0.579
813.585933,uRLLC,0.712
813.613519,mMTC,0.114
813.658623,uRLLC,0.834
813.663868,eMBB,14.459
813.719937,uRLLC,0.699
813.725326,uRLLC,1.594
813.748345,mMTC,0.285
813.773519,mMTC,0.146
813.817182,eMBB,14.905
813.848091,eMBB,14.487
813.885987,eMBB,9.759
813.890317,mMTC,0.317
813.901741,uRLLC,0.772
813.908943,eMBB,9.873
813.917184,mMTC,0.347
813.918101,eMBB,10.487
813.927479,uRLLC,1.698
813.930113,mMTC,0.365
813.944659,eMBB,10.874
813.969070,mMTC,0.490
813.973581,mMTC,0.443
813.975039,uRLLC,0.944
814.022739,mMTC,0.120
814.024830,mMTC,0.124
814.034996,uRLLC,1.197
814.035310,mMTC,0.174
814.114863,mMTC,0.129
814.141183,eMBB,14.332
814.154264,eMBB,11.620
814.177642,uRLLC,1.378
814.187144,mMTC,0.262
814.213934,eMBB,14.308
814.226829,uRLLC,1.906
814.231524,mMTC,0.112
814.249190,uRLLC,0.969
814.257309,mMTC,0.142
814.281816,mMTC,0.151
814.288021,uRLLC,1.795
814.310162,uRLLC,1.468
814.357683,eMBB,10.822
814.367707,mMTC,0.387
814.374469,mMTC,0.489
814.377841,mMTC,0.327
814.394025,uRLLC,1.759
814.433832,mMTC,0.245
814.465949,eMBB,9.014
814.511714,mMTC,0.295
814.514559,uRLLC,1.842
814.517360,mMTC,0.392
814.547803,mMTC,0.363
814.596306,mMTC,0.149
814.597518,mMTC,0.270
814.627651,mMTC,0.305
814.657892,mMTC,0.452
814.681007,uRLLC,1.812
814.681308,eMBB,9.703
814.684088,mMTC,0.334
814.712717,uRLLC,1.668
814.716294,uRLLC,1.839
814.733610,mMTC,0.290
814.796456,uRLLC,0.716
814.804535,eMBB,12.879
814.836200,mMTC,0.373
814.843539,mMTC,0.448
814.850611,eMBB,8.338
814.867257,uRLLC,1.866
814.890971,mMTC,0.496
814.956356,mMTC,0.193
814.964827,mMTC,0.256
815.014513,mMTC,0.473
815.040386,mMTC,0.208
815.041395,mMTC,0.126
815.048400,uRLLC,1.655
815.061825,uRLLC,1.542
815.093517,mMTC,0.161
815.105730,mMTC,0.442
815.204953,mMTC,0.354
815.205288,eMBB,14.114
815.218976,mMTC,0.478
815.227013,uRLLC,1.981
815.243138,mMTC,0.353
815.261783,eMBB,13.798
815.269949,uRLLC,0.757
815.301797,mMTC,0.368
815.328857,mMTC,0.130
815.352234,mMTC,0.497
815.378357,uRLLC,1.367
815.531636,uRLLC,0.987
815.568083,mMTC,0.291
815.571411,mMTC,0.422
815.591258,uRLLC,1.309
815.653099,mMTC,0.377
815.667797,mMTC,0.173
815.692083,eMBB,13.354
815.704099,uRLLC,0.748
815.731056,uRLLC,1.073
815.825168,uRLLC,1.128
815.881544,mMTC,0.135
815.887651,uRLLC,0.693
815.949986,mMTC,0.210
815.957307,mMTC,0.243
816.016564,mMTC,0.232
816.022817,uRLLC,0.994
816.023152,mMTC,0.192
816.028584,mMTC,0.259
816.051105,uRLLC,1.320
816.070800,uRLLC,1.585
816.072336,mMTC,0.316
816.101986,uRLLC,1.005
816.118653,mMTC,0.365
816.121551,mMTC,0.457
816.125077,mMTC,0.500
816.148040,uRLLC,1.072
816.156215,mMTC,0.304
816.158364,mMTC,0.277
816.172897,mMTC,0.177
816.186837,mMTC,0.398
816.211324,uRLLC,1.277
816.219389,mMTC,0.290
816.305042,mMTC,0.231
816.350619,eMBB,5.234
816.364355,mMTC,0.464
816.365559,mMTC,0.407
816.407073,mMTC,0.422
816.419024,mMTC,0.114
816.438511,mMTC,0.300
816.452429,mMTC,0.238
816.470569,uRLLC,1.423
816.483140,mMTC,0.256
816.485765,mMTC,0.453
816.508038,uRLLC,0.992
816.541982,eMBB,13.640
816.546621,mMTC,0.416
816.554513,mMTC,0.432
816.650067,mMTC,0.219
816.666337,mMTC,0.128
816.675947,eMBB,14.098
816.687119,uRLLC,0.726
816.693219,uRLLC,1.826
816.713445,eMBB,12.742
816.738944,uRLLC,0.823
816.756304,mMTC,0.124
816.773204,mMTC,0.442
816.815506,mMTC,0.448
816.824686,mMTC,0.388
816.845418,eMBB,11.820
816.879807,eMBB,13.869
816.882002,uRLLC,1.289
816.907040,uRLLC,1.191
816.909697,mMTC,0.241
816.920646,mMTC,0.347
817.015382,mMTC,0.332
817.074778,eMBB,10.429
817.079466,mMTC,0.497
817.087580,uRLLC,1.074
817.097268,eMBB,7.673
817.116301,uRLLC,1.800
817.138941,uRLLC,0.649
817.145670,eMBB,13.446
817.159585,mMTC,0.287
817.170059,uRLLC,0.571
817.187912,eMBB,12.013
817.189683,mMTC,0.207
817.276319,mMTC,0.342
817.291049,mMTC,0.319
817.318220,eMBB,6.804
817.320278,uRLLC,1.326
817.343741,uRLLC,0.576
817.343907,uRLLC,0.830
817.344832,eMBB,8.902
817.345951,mMTC,0.251
817.352643,eMBB,10.636
817.383073,mMTC,0.170
817.457822,mMTC,0.118
817.469285,mMTC,0.153
817.504676,mMTC,0.165
817.526355,uRLLC,0.567
817.552909,mMTC,0.429
817.586309,eMBB,8.730
817.639229,mMTC,0.124
817.666744,mMTC,0.270
817.680811,mMTC,0.487
817.692845,mMTC,0.174
817.728958,mMTC,0.106
817.733394,mMTC,0.297
817.735182,mMTC,0.227
817.736434,uRLLC,0.817
817.762194,uRLLC,1.037
817.786513,uRLLC,1.995
817.832697,uRLLC,0.941
817.847682,mMTC,0.279
817.851417,mMTC,0.141
817.860995,mMTC,0.175
817.881443,mMTC,0.260
817.907380,eMBB,11.135
817.907576,uRLLC,1.555
817.909188,uRLLC,0.683
817.917501,mMTC,0.239
817.964348,mMTC,0.489
818.056433,mMTC,0.136
818.056765,eMBB,10.072
818.093510,mMTC,0.215
818.099024,eMBB,10.688
818.106192,eMBB,6.791
818.124061,mMTC,0.494
818.124070,eMBB,10.312
818.169491,mMTC,0.116
818.204721,mMTC,0.267
818.213701,mMTC,0.122
818.214921,uRLLC,1.716
818.265398,uRLLC,1.401
818.291323,uRLLC,1.470
818.312962,uRLLC,1.557
818.316446,mMTC,0.473
818.330598,eMBB,13.268
818.344177,mMTC,0.130
818.368677,uRLLC,0.957
818.374905,uRLLC,1.190
818.382687,mMTC,0.182
818.397533,uRLLC,1.536
818.405331,mMTC,0.333
818.461923,mMTC,0.113
818.463450,uRLLC,1.950
818.523553,mMTC,0.253
818.538403,mMTC,0.329
818.585093,mMTC,0.386
818.585865,uRLLC,1.466
818.620447,mMTC,0.473
818.620987,mMTC,0.353
818.627733,eMBB,8.257
818.636265,eMBB,11.205
818.638582,eMBB,8.431
818.694235,mMTC,0.416
818.710607,uRLLC,0.906
818.732003,mMTC,0.338
818.735033,uRLLC,1.795
818.768756,eMBB,5.162
818.773062,eMBB,8.250
818.808928,mMTC,0.383
818.811601,mMTC,0.206
818.834213,mMTC,0.474
818.838464,eMBB,13.346
818.846843,mMTC,0.192
818.879645,uRLLC,1.813
818.895760,mMTC,0.184
818.917122,mMTC,0.135
818.921552,uRLLC,0.939
818.962134,mMTC,0.114
818.966647,mMTC,0.315
818.970527,mMTC,0.241
818.979977,uRLLC,0.819
819.022500,mMTC,0.193
819.029305,mMTC,0.124
819.052975,uRLLC,1.115
819.075848,mMTC,0.101
819.097811,mMTC,0.167
819.118847,uRLLC,0.936
819.146789,mMTC,0.254
819.183280,uRLLC,0.536
819.209938,mMTC,0.410
819.211728,mMTC,0.339
819.229669,uRLLC,0.625
819.299496,uRLLC,0.894
819.310545,mMTC,0.500
819.343954,mMTC,0.176
819.345548,eMBB,13.337
819.384828,uRLLC,1.111
819.410616,uRLLC,1.189
819.483026,mMTC,0.418
819.512849,mMTC,0.224
819.532391,eMBB,8.520
819.542456,mMTC,0.500
819.563479,mMTC,0.210
819.592213,mMTC,0.256
819.595691,mMTC,0.133
819.614189,mMTC,0.266
819.654242,eMBB,7.984
819.659156,uRLLC,0.781
819.715511,uRLLC,1.218
819.739283,mMTC,0.395
819.754536,mMTC,0.441
819.798429,mMTC,0.357
819.841214,mMTC,0.129
819.959185,mMTC,0.361
819.961917,mMTC,0.283
819.968513,uRLLC,1.812
820.018057,mMTC,0.173
820.018324,mMTC,0.301
820.030148,mMTC,0.392
820.032653,mMTC,0.291
820.038444,mMTC,0.168
820.047549,mMTC,0.374
820.055329,mMTC,0.118
820.059100,mMTC,0.391
820.064346,mMTC,0.308
820.070212,mMTC,0.202
820.070362,mMTC,0.306
820.071164,mMTC,0.108
820.071685,mMTC,0.130
820.073502,mMTC,0.479
820.086561,mMTC,0.459
820.089520,mMTC,0.416
820.096306,mMTC,0.387
820.098234,mMTC,0.241
820.099109,mMTC,0.272
820.104714,mMTC,0.218
820.110636,eMBB,11.776
820.114913,uRLLC,0.777
820.177483,mMTC,0.299
820.190804,uRLLC,1.945
820.209877,mMTC,0.135
820.252738,mMTC,0.228
820.258487,uRLLC,0.927
820.306448,uRLLC,0.674
820.349106,uRLLC,1.738
820.430878,eMBB,14.258
820.462035,mMTC,0.172
820.486439,uRLLC,1.836
820.505664,eMBB,10.380
820.528215,eMBB,5.752
820.557487,uRLLC,1.551
820.603260,uRLLC,0.987
820.637805,mMTC,0.130
820.655747,mMTC,0.454
820.656985,eMBB,6.938
820.675474,uRLLC,1.494
820.723816,mMTC,0.408
820.724334,mMTC,0.135
820.737354,uRLLC,0.981
820.754303,mMTC,0.152
820.784822,uRLLC,0.786
820.786374,eMBB,7.301
820.812220,uRLLC,0.646
820.822599,mMTC,0.111
820.836972,eMBB,6.411
820.844030,mMTC,0.119
820.875983,eMBB,8.853
820.900235,uRLLC,1.440
820.902974,mMTC,0.379
820.912960,mMTC,0.252
820.934530,eMBB,6.439
820.946642,mMTC,0.489
820.952350,uRLLC,1.510
820.964418,uRLLC,1.857
821.024565,uRLLC,0.901
821.039548,mMTC,0.230
821.046245,mMTC,0.275
821.068131,mMTC,0.480
821.069552,mMTC,0.130
821.092990,mMTC,0.339
821.103427,uRLLC,0.512
821.127675,uRLLC,0.789
821.151386,uRLLC,0.626
821.157115,mMTC,0.122
821.160407,mMTC,0.168
821.173864,eMBB,10.618
821.187719,uRLLC,1.102
821.200159,uRLLC,1.996
821.206905,eMBB,9.141
821.277468,eMBB,12.861
821.294481,eMBB,9.367
821.314429,uRLLC,1.762
821.346485,eMBB,13.309
821.369357,mMTC,0.455
821.392111,uRLLC,1.749
821.425948,mMTC,0.496
821.441448,mMTC,0.222
821.460444,eMBB,5.331
821.486313,mMTC,0.121
821.514847,mMTC,0.409
821.530976,eMBB,11.357
821.578926,uRLLC,0.992
821.582405,eMBB,12.126
821.637972,mMTC,0.460
821.653374,eMBB,7.540
821.667923,uRLLC,1.228
821.741694,uRLLC,1.991
821.752540,uRLLC,1.680
821.753453,uRLLC,1.496
821.767836,mMTC,0.324
821.795673,mMTC,0.392
821.825149,uRLLC,1.977
821.831954,mMTC,0.411
821.858578,mMTC,0.191
821.991940,mMTC,0.265
822.063240,mMTC,0.282
822.067189,mMTC,0.286
822.085472,mMTC,0.157
822.093423,mMTC,0.144
822.130223,eMBB,10.359
822.155427,eMBB,12.487
822.163258,mMTC,0.213
822.167594,uRLLC,1.273
822.189264,uRLLC,0.628
822.197352,mMTC,0.128
822.210795,eMBB,10.108
822.229341,uRLLC,1.636
822.253943,mMTC,0.278
822.261617,eMBB,6.055
822.270448,uRLLC,1.088
822.277582,uRLLC,1.924
822.285695,mMTC,0.299
822.313627,uRLLC,1.068
822.313714,mMTC,0.490
822.320762,mMTC,0.195
822.329994,eMBB,13.014
822.387102,mMTC,0.338
822.513835,eMBB,11.656
822.516945,mMTC,0.191
822.545595,mMTC,0.156
822.550083,uRLLC,1.955
822.550514,uRLLC,1.805
822.636962,mMTC,0.483
822.645875,mMTC,0.498
822.649472,mMTC,0.442
822.677981,uRLLC,1.952
822.696300,eMBB,14.344
822.709489,uRLLC,0.766
822.745608,mMTC,0.191
822.748399,mMTC,0.309
822.798917,mMTC,0.176
822.846686,eMBB,9.275
822.910964,eMBB,10.991
822.925038,uRLLC,1.279
822.955362,mMTC,0.172
822.977368,uRLLC,0.779
822.996902,eMBB,5.228
823.005331,mMTC,0.190
823.020548,mMTC,0.402
823.024939,eMBB,10.544
823.030037,uRLLC,1.334
823.052731,uRLLC,1.330
823.057792,mMTC,0.185
823.089960,mMTC,0.126
823.134510,uRLLC,1.469
823.146853,mMTC,0.328
823.156258,mMTC,0.143
823.239290,uRLLC,1.539
823.252967,mMTC,0.432
823.257917,mMTC,0.279
823.312788,mMTC,0.350
823.322860,mMTC,0.183
823.350047,uRLLC,1.489
823.362333,uRLLC,1.726
823.394063,uRLLC,1.737
823.407906,eMBB,5.223
823.429431,uRLLC,1.054
823.452757,uRLLC,0.869
823.459908,eMBB,8.423
823.478431,uRLLC,1.585
823.494780,mMTC,0.124
823.544629,mMTC,0.401
823.561879,mMTC,0.112
823.606031,eMBB,14.223
823.611062,mMTC,0.389
823.612151,mMTC,0.370
823.741551,uRLLC,1.027
823.746850,uRLLC,1.428
823.763674,mMTC,0.446
823.771128,mMTC,0.448
823.921089,uRLLC,1.236
823.936987,mMTC,0.207
823.962725,eMBB,11.898
823.974391,mMTC,0.238
823.978198,uRLLC,0.651
824.013793,mMTC,0.250
824.030866,uRLLC,0.779
824.078896,uRLLC,1.034
824.079205,eMBB,10.860
824.185480,uRLLC,1.548
824.215180,uRLLC,1.060
824.313541,mMTC,0.404
824.349030,uRLLC,0.593
824.418818,eMBB,8.434
824.429298,mMTC,0.112
824.438292,mMTC,0.426
824.441760,eMBB,5.772
824.450464,mMTC,0.376
824.508287,uRLLC,1.108
824.512518,mMTC,0.391
824.513498,uRLLC,1.667
824.578587,mMTC,0.210
824.580197,uRLLC,0.802
824.582020,mMTC,0.310
824.604316,mMTC,0.164
824.621581,mMTC,0.457
824.634896,uRLLC,0.975
824.654603,uRLLC,0.650
824.681067,mMTC,0.189
824.710718,uRLLC,1.090
824.715217,uRLLC,1.313
824.742808,mMTC,0.143
824.829509,mMTC,0.378
824.843419,eMBB,8.931
824.863058,uRLLC,0.824
824.870174,uRLLC,1.921
824.883469,uRLLC,0.870
824.891021,uRLLC,1.344
824.941193,mMTC,0.285
824.945133,uRLLC,0.655
825.006491,uRLLC,0.800
825.008515,mMTC,0.234
825.032672,mMTC,0.411
825.051234,uRLLC,1.514
825.095322,uRLLC,1.324
825.205926,mMTC,0.228
825.253508,mMTC,0.165
825.297778,mMTC,0.385
825.325170,uRLLC,1.347
825.326952,uRLLC,0.763
825.356328,eMBB,11.709
825.428567,eMBB,7.038
825.449083,uRLLC,1.888
825.449414,uRLLC,0.829
825.476203,mMTC,0.333
825.490832,mMTC,0.125
825.495073,eMBB,5.418
825.499277,uRLLC,1.636
825.510844,mMTC,0.280
825.531939,eMBB,7.463
825.603712,uRLLC,1.033
825.627051,eMBB,14.334
825.647195,uRLLC,1.593
825.666747,mMTC,0.302
825.668580,eMBB,6.997
825.714220,uRLLC,0.620
825.771326,uRLLC,0.940
825.776111,mMTC,0.180
825.777517,mMTC,0.201
825.778670,eMBB,8.686
825.797021,eMBB,13.893
825.853538,uRLLC,1.007
825.860404,eMBB,13.008
825.900655,uRLLC,0.964
825.907999,mMTC,0.439
825.917285,mMTC,0.434
825.973247,uRLLC,1.387
825.994703,uRLLC,1.476
826.013488,eMBB,5.444
826.054744,mMTC,0.255
826.065141,mMTC,0.332
826.072434,mMTC,0.167
826.096789,eMBB,13.768
826.097381,mMTC,0.494
